uav_id,x,y,z,bs_id,subcarrier,csi_real,csi_imag
277,39.0,51.0,100,0,55,-0.004887605482838655,-0.00017256284924821984
277,39.0,51.0,100,0,56,-0.004527990526530306,0.008656936722482569
277,39.0,51.0,100,0,57,-0.01166878369081488,-0.00390365979084616
277,39.0,51.0,100,0,58,0.0031851665595960497,0.018672328010011837
277,39.0,51.0,100,0,59,-0.01411023392348418,-0.0013491755309055068
277,39.0,51.0,100,0,60,0.007353845287784127,0.018023782860302266
277,39.0,51.0,100,0,61,-0.012300080944959126,0.004538662801949574
277,39.0,51.0,100,0,62,-0.00023736668976351264,-0.002554063244433864
277,39.0,51.0,100,0,63,-0.008860280750500224,-0.009139496772425364
277,39.0,51.0,100,1,0,-0.009872844533074283,-0.014322591692135756
277,39.0,51.0,100,1,1,0.012621869875975385,0.011854224942759853
277,39.0,51.0,100,1,2,0.009792970407570836,0.029230272330328363
277,39.0,51.0,100,1,3,0.005458285927524257,0.006616316242075128
277,39.0,51.0,100,1,4,-0.0010162493215949769,0.005023330861221612
277,39.0,51.0,100,1,5,0.021178300470138182,-0.00977418465177624
277,39.0,51.0,100,1,6,-0.008533294009837175,-0.029821151369535323
277,39.0,51.0,100,1,7,0.004601639109473822,-0.008500597058111146
277,39.0,51.0,100,1,8,0.002445518820495701,-0.003955925381839075
277,39.0,51.0,100,1,9,0.01103656219674847,-0.0034835511266604617
277,39.0,51.0,100,1,10,0.008842327040238532,0.0016072626292503772
277,39.0,51.0,100,1,11,-0.008462813830584047,-0.0036001123250464064
277,39.0,51.0,100,1,12,-0.00550933818408362,-0.0007580994105619267
277,39.0,51.0,100,1,13,-0.008235944636856262,-0.010040644066107168
277,39.0,51.0,100,1,14,0.0049236911709934295,0.01026571248568081
277,39.0,51.0,100,1,15,0.015063232824768522,-0.002510036011905508
277,39.0,51.0,100,1,16,-0.009449326784491731,0.0017596892716550425
277,39.0,51.0,100,1,17,-0.010766602441294742,-0.010840524155631167
277,39.0,51.0,100,1,18,-0.0018580139038998013,-0.00488285759205444
277,39.0,51.0,100,1,19,-0.00669462911989752,0.016163223499329284
277,39.0,51.0,100,1,20,0.022021531133015304,0.002348976667177021
277,39.0,51.0,100,1,21,-0.02147433353624009,0.010998344390517783
277,39.0,51.0,100,1,22,0.027712108872555152,-0.008467129977410101
277,39.0,51.0,100,1,23,-0.0026277613806367215,0.011300447959705803
277,39.0,51.0,100,1,24,0.006431269001247881,-0.00028561789020168255
277,39.0,51.0,100,1,25,0.0053687029113080485,0.010518037925961373
277,39.0,51.0,100,1,26,-0.009301600985857873,0.004701237263960974
277,39.0,51.0,100,1,27,-0.015718519316371613,0.0060240543575777175
277,39.0,51.0,100,1,28,0.012861511553650819,0.00661453448890186
277,39.0,51.0,100,1,29,0.0053964203785139666,0.005541054761204072
277,39.0,51.0,100,1,30,0.0023570500208853163,-0.0016635694075208386
277,39.0,51.0,100,1,31,-0.017860796128377016,0.01079336399519461
277,39.0,51.0,100,1,32,0.015229536473223889,0.0032126850156874837
277,39.0,51.0,100,1,33,-0.009622611165081419,0.00631300805050526
277,39.0,51.0,100,1,34,-0.0025157350020226766,-0.003423321044425325
277,39.0,51.0,100,1,35,-0.00653291447812622,0.024060487681197933
277,39.0,51.0,100,1,36,0.0250961931011165,0.0022491551955249696
277,39.0,51.0,100,1,37,-0.0002985529038379016,-0.002938067554874524
277,39.0,51.0,100,1,38,-0.012455339738951953,0.008423814203189177
277,39.0,51.0,100,1,39,-0.014169635153220284,-0.01655519823696963
277,39.0,51.0,100,1,40,0.009126626963808733,-0.0015348203710952649
277,39.0,51.0,100,1,41,-0.007171954501222202,0.005943821445380361
277,39.0,51.0,100,1,42,0.010394213901677638,-0.0045811767921434075
277,39.0,51.0,100,1,43,-0.00527510483736643,0.003616397923797199
277,39.0,51.0,100,1,44,0.007327664480514559,0.006741202493077596
277,39.0,51.0,100,1,45,0.008952156173348852,-0.008960312318256577
277,39.0,51.0,100,1,46,0.008138631738644826,-0.021120456588003725
277,39.0,51.0,100,1,47,-0.004016127107566355,-0.00653652245394464
277,39.0,51.0,100,1,48,0.02205442304870759,-0.0026473554276021014
277,39.0,51.0,100,1,49,0.019460726726957082,0.009044102343595138
277,39.0,51.0,100,1,50,-0.008358062384598212,-0.002441057277266543
277,39.0,51.0,100,1,51,0.015501438008864131,-0.01569469860700992
277,39.0,51.0,100,1,52,-0.0095444759763552,0.010009181610501044
277,39.0,51.0,100,1,53,0.008894327707867324,0.008563278618274812
277,39.0,51.0,100,1,54,-0.005402297950964628,0.0031416536088346818
277,39.0,51.0,100,1,55,0.0013103655754739805,-0.008051921005402994
277,39.0,51.0,100,1,56,0.012348886506699219,-0.012823732377174253
277,39.0,51.0,100,1,57,0.009266119998357495,-0.0020815608977924325
277,39.0,51.0,100,1,58,-0.002440144758144864,-0.006096911724724536
277,39.0,51.0,100,1,59,-0.010841893495015138,0.016974628390414564
277,39.0,51.0,100,1,60,-0.0054376429422839006,-0.002020547091299455
277,39.0,51.0,100,1,61,-0.016057997824147692,-0.0006394680664536189
277,39.0,51.0,100,1,62,-0.001963608641609857,-0.023311087568390596
277,39.0,51.0,100,1,63,0.0032616570122844498,-0.001373916094748735
278,39.0,54.0,100,0,0,-0.009635735927524558,-0.005947297938476706
278,39.0,54.0,100,0,1,-0.009180043140256463,-0.0009100315513687747
278,39.0,54.0,100,0,2,-0.004179920467358377,0.0117187565429793
278,39.0,54.0,100,0,3,-0.008119406827359668,0.0012762579904651743
278,39.0,54.0,100,0,4,0.017078305337231526,-0.008241448889445278
278,39.0,54.0,100,0,5,-0.011966906354676033,0.013913756057370524
278,39.0,54.0,100,0,6,0.019839796816634087,-0.008385357125920676
278,39.0,54.0,100,0,7,-0.004681764585019763,-0.015100714854031534
278,39.0,54.0,100,0,8,-0.010550265084817368,-0.015363404377962988
278,39.0,54.0,100,0,9,0.01023745615477769,-0.008693350422362694
278,39.0,54.0,100,0,10,-0.005384868047237709,-0.003524493737020567
278,39.0,54.0,100,0,11,0.0037430843236081835,0.02070636050009927
278,39.0,54.0,100,0,12,-0.0032370500037310073,-0.010459088082100453
278,39.0,54.0,100,0,13,-0.0008478533026268751,-0.010116241647802305
278,39.0,54.0,100,0,14,-0.0019482917433569372,-0.0011331145963886155
278,39.0,54.0,100,0,15,0.010250275800809323,0.015618412310215404
278,39.0,54.0,100,0,16,-0.004725583702153138,0.00289878746257354
278,39.0,54.0,100,0,17,-0.005145368469489281,0.0031927392148577397
278,39.0,54.0,100,0,18,-0.00514506226250982,-0.01581860219393291
278,39.0,54.0,100,0,19,-0.010819020155168812,0.0004756679314859458
278,39.0,54.0,100,0,20,-0.0041219067519168585,0.0011830470964142325
278,39.0,54.0,100,0,21,0.011709570565770926,-0.006259493530576571
278,39.0,54.0,100,0,22,-0.015158791570277597,-0.01139583204550761
278,39.0,54.0,100,0,23,-0.004845154833633176,-0.02236185715821794
278,39.0,54.0,100,0,24,0.0011036528707595024,0.029902756016876066
278,39.0,54.0,100,0,25,-0.01519487957808974,-0.011319852576309998
278,39.0,54.0,100,0,26,-0.0023455161158707693,-0.0049484123804995565
278,39.0,54.0,100,0,27,0.007982803500561237,-0.004195001883603435
278,39.0,54.0,100,0,28,0.013519809582229602,0.009035391683987565
278,39.0,54.0,100,0,29,0.0021529176809403417,0.0013336676007587958
278,39.0,54.0,100,0,30,-0.006503601354431347,0.01974815084138986
278,39.0,54.0,100,0,31,-0.020765636382731635,-0.0007996612030133639
278,39.0,54.0,100,0,32,0.009613272082323246,0.004932444968558881
278,39.0,54.0,100,0,33,-0.0006431592095657636,-0.0006717451353040474
278,39.0,54.0,100,0,34,0.0014733679970473227,0.00353967827584861
278,39.0,54.0,100,0,35,0.008569128810853453,0.011227416540247736
278,39.0,54.0,100,0,36,0.008571518235207099,-0.01104290344421082
278,39.0,54.0,100,0,37,0.00879728430238419,-0.006393588176241384
278,39.0,54.0,100,0,38,-0.0013346515761194324,0.004224609946432729
278,39.0,54.0,100,0,39,0.0018878716946873482,-0.001845119092355438
278,39.0,54.0,100,0,40,-0.010004423305420103,-0.006983902562648755
278,39.0,54.0,100,0,41,0.0033308461418760345,-0.01234296366044801
278,39.0,54.0,100,0,42,-0.011751106269650877,0.010852287903183074
278,39.0,54.0,100,0,43,-0.004876028663474677,0.008563338653225313
278,39.0,54.0,100,0,44,0.01115520292630245,-0.0010443223199281843
278,39.0,54.0,100,0,45,-0.013624564007155263,0.00737763253061188
278,39.0,54.0,100,0,46,-0.0038688882676187783,0.002495917123978594
278,39.0,54.0,100,0,47,0.007841475926731987,-0.01080263249180526
278,39.0,54.0,100,0,48,-0.012593829339558084,0.0013094535304525973
278,39.0,54.0,100,0,49,0.005054212472063791,0.008654457744628247
278,39.0,54.0,100,0,50,0.0013001703607375128,0.0086362435195323
278,39.0,54.0,100,0,51,0.02229002189852975,0.003078679310215155
278,39.0,54.0,100,0,52,0.008807707017969861,0.0020858229995644522
278,39.0,54.0,100,0,53,0.0072907492904122195,0.020284316006761286
278,39.0,54.0,100,0,54,-0.006930988866235305,0.0027925305973191053
278,39.0,54.0,100,0,55,-0.0031847640143363165,-0.007421590931897781
278,39.0,54.0,100,0,56,0.012594829719341843,-0.0008318778269294287
278,39.0,54.0,100,0,57,-0.003721969080953358,-0.0013887863663265305
278,39.0,54.0,100,0,58,0.022112706151024595,-0.0048925474411763295
278,39.0,54.0,100,0,59,-0.0020226561960853236,0.01069553261466921
278,39.0,54.0,100,0,60,0.005127625923509586,0.010268840967327051
278,39.0,54.0,100,0,61,0.0074963555633568,0.007424377348751728
278,39.0,54.0,100,0,62,-0.004663660108880779,0.004737284241786909
278,39.0,54.0,100,0,63,-0.003297789403371264,-0.0037719588833856187
278,39.0,54.0,100,1,0,0.008505897427461606,0.008951290598969212
278,39.0,54.0,100,1,1,0.007733589502880018,0.00164337795485764
278,39.0,54.0,100,1,2,0.019005086835622263,-0.00620938130594814
278,39.0,54.0,100,1,3,-0.012516594563508987,-0.007370101753685758
278,39.0,54.0,100,1,4,-0.016161702861254068,0.0030437450148574265
278,39.0,54.0,100,1,5,-0.02827546540039376,0.004325560784249282
278,39.0,54.0,100,1,6,0.0066061374557309475,0.0012758266677136184
278,39.0,54.0,100,1,7,0.017679097047037597,0.014842459167807538
278,39.0,54.0,100,1,8,-0.01474964465450892,-0.0010316348493462286
278,39.0,54.0,100,1,9,-0.008583770524630586,0.00046758382192843757
278,39.0,54.0,100,1,10,0.0013026001847897782,0.007670298017500077
278,39.0,54.0,100,1,11,-0.01741786680577306,-0.0022789569077953705
278,39.0,54.0,100,1,12,0.006870854774264294,0.013256299254911804
278,39.0,54.0,100,1,13,0.008250657877452197,-0.011424979275203515
278,39.0,54.0,100,1,14,-0.0017539420143563484,0.00011109711635495395
278,39.0,54.0,100,1,15,0.003258331393692583,0.017750940882480068
278,39.0,54.0,100,1,16,-0.005250717266168473,0.0109483071527515
278,39.0,54.0,100,1,17,-0.00303973628301102,0.015416867952719548
278,39.0,54.0,100,1,18,0.01756885017606291,-0.010047172303139073
278,39.0,54.0,100,1,19,0.0021885429211086793,-0.0197145404826592
278,39.0,54.0,100,1,20,-0.009481665643421903,0.007955648297066496
278,39.0,54.0,100,1,21,-0.018779862347106095,0.0017451070270880363
278,39.0,54.0,100,1,22,0.0018523903801266179,0.010328406259056238
278,39.0,54.0,100,1,23,0.007176010341601668,-0.0019712312213299647
278,39.0,54.0,100,1,24,-0.017003157814996294,-0.008051210748485613
278,39.0,54.0,100,1,25,-0.007414310294170076,0.0006886089452568959
278,39.0,54.0,100,1,26,-0.001406350179432578,0.017351847793527685
278,39.0,54.0,100,1,27,-0.005652738183383263,-0.00015359762289892133
278,39.0,54.0,100,1,28,0.009806456461526631,0.007166800572080844
278,39.0,54.0,100,1,29,-0.024427327420779736,-0.0011593851069969484
278,39.0,54.0,100,1,30,-0.013810255367854818,-0.004158733467031196
278,39.0,54.0,100,1,31,0.006970592691734739,0.005478706402384946
278,39.0,54.0,100,1,32,0.015835401218063202,0.010697612850232192
278,39.0,54.0,100,1,33,-0.01732169161468954,0.010634555387445226
278,39.0,54.0,100,1,34,0.008177087775580022,-0.008888146302222046
278,39.0,54.0,100,1,35,0.006774261989175924,-0.010515280332465153
278,39.0,54.0,100,1,36,0.001959312341056424,0.015531135860300735
278,39.0,54.0,100,1,37,0.018640877052241475,0.0023774609373668535
278,39.0,54.0,100,1,38,0.017345436407842627,-0.011589147966718493
278,39.0,54.0,100,1,39,-0.009401158056613353,0.006654842532485991
278,39.0,54.0,100,1,40,0.024210878515996223,0.0001076884506580472
278,39.0,54.0,100,1,41,0.0034389457676313145,0.0024659027734600628
278,39.0,54.0,100,1,42,0.013983266825610116,-0.008234314376573187
278,39.0,54.0,100,1,43,0.002212445986017318,-0.01640729812505445
278,39.0,54.0,100,1,44,0.013038478696956218,-0.016841110889835087
278,39.0,54.0,100,1,45,-0.012891370008827624,0.00034172366620721124
278,39.0,54.0,100,1,46,-0.00015897194466916976,0.008754497771980051
278,39.0,54.0,100,1,47,-0.009470344905788686,0.011664434084465056
278,39.0,54.0,100,1,48,-0.011315682675817718,-0.00621489000520759
278,39.0,54.0,100,1,49,-0.005862096662681538,-0.009458732101063929
278,39.0,54.0,100,1,50,-0.011412985416717895,-0.010379923357803076
278,39.0,54.0,100,1,51,0.009575017484041137,0.002206299841643964
278,39.0,54.0,100,1,52,-0.0036586060002177546,-0.007808472127995126
278,39.0,54.0,100,1,53,-0.004607359102467603,-0.018010170972503372
278,39.0,54.0,100,1,54,-0.003109546371295605,-0.006030418461462163
278,39.0,54.0,100,1,55,-0.016145431206233872,0.0014568326738283563
278,39.0,54.0,100,1,56,0.0008418681248002452,0.02315366142830856
278,39.0,54.0,100,1,57,0.006486995901044552,0.002764648162635181
278,39.0,54.0,100,1,58,-0.010802907900608826,-0.008948052328367723
278,39.0,54.0,100,1,59,-0.002745398748222042,-0.003164266219649637
278,39.0,54.0,100,1,60,7.434178437964176e-05,-0.004997211315288931
278,39.0,54.0,100,1,61,0.00552843337069252,0.003069106339327684
278,39.0,54.0,100,1,62,-0.003850678375415278,-0.008631996535997746
278,39.0,54.0,100,1,63,0.009752795708195693,-0.003001939380394429
279,39.0,57.0,100,0,0,0.011041444431078552,-0.0034151086068555723
279,39.0,57.0,100,0,1,-0.003824277588559972,-0.0019304050960024255
279,39.0,57.0,100,0,2,0.004770556903222996,-0.006473680331572981
279,39.0,57.0,100,0,3,-0.00696848990820205,0.0087504847506468
279,39.0,57.0,100,0,4,0.0031756618012550916,0.012827800615979722
279,39.0,57.0,100,0,5,-0.0036671201729220177,9.593946827142242e-05
279,39.0,57.0,100,0,6,-0.008716930147363529,0.007983083394215067
279,39.0,57.0,100,0,7,0.004617979364086344,-0.005558422656687326
279,39.0,57.0,100,0,8,-0.004007276765639627,0.005984274304336655
279,39.0,57.0,100,0,9,-0.0061360105812230045,-0.014510499402429945
279,39.0,57.0,100,0,10,0.0012625890265626806,-0.009545435814889218
279,39.0,57.0,100,0,11,0.021138177162530088,-0.008987270104175582
279,39.0,57.0,100,0,12,0.004023735350786117,-0.009303720675278909
279,39.0,57.0,100,0,13,-0.011820725833063143,0.012603467427247352
279,39.0,57.0,100,0,14,-0.0018522251901412698,-0.01007731228262562
279,39.0,57.0,100,0,15,-0.01825485358496277,-0.005406186223973066
279,39.0,57.0,100,0,16,0.01517589813499043,0.008601207248960546
279,39.0,57.0,100,0,17,0.006554930883274884,0.010012168831916793
279,39.0,57.0,100,0,18,0.0010559451397844702,0.0031012986283030456
279,39.0,57.0,100,0,19,-0.0007765167993251735,0.0015200121752251476
279,39.0,57.0,100,0,20,-0.012493351554525278,0.017446110989874804
279,39.0,57.0,100,0,21,-0.015332376474337517,0.002081199925273712
279,39.0,57.0,100,0,22,-0.004321573191032762,-0.00038319541682659404
279,39.0,57.0,100,0,23,0.006946272701959956,-0.01029812620049076
279,39.0,57.0,100,0,24,0.008947050042705311,0.0015219421091207867
279,39.0,57.0,100,0,25,-0.00887080608401313,0.008573977157852627
279,39.0,57.0,100,0,26,0.013727616075460542,0.0111642488490101
279,39.0,57.0,100,0,27,0.0018797837297103064,-0.010553150233070203
279,39.0,57.0,100,0,28,-0.02119631083336546,-0.010906918468311197
279,39.0,57.0,100,0,29,0.006095670551689531,0.00605256655553594
279,39.0,57.0,100,0,30,0.016643224275740883,-0.016280937269386075
279,39.0,57.0,100,0,31,-0.009528586826018103,0.0062212564914918955
279,39.0,57.0,100,0,32,-0.0009414399632482786,0.004600870696903124
279,39.0,57.0,100,0,33,-0.002428325713917939,-0.011353468494752104
279,39.0,57.0,100,0,34,-0.023409243145447452,-0.011942962275170894
279,39.0,57.0,100,0,35,-0.012140143060314372,0.006848411935398669
279,39.0,57.0,100,0,36,-0.01370421460907358,0.004322235854551992
279,39.0,57.0,100,0,37,0.005161588577795666,-0.024172587775808697
279,39.0,57.0,100,0,38,-0.0277929120817753,0.015434744006595665
279,39.0,57.0,100,0,39,-0.00018786861272676,0.009860820860546897
279,39.0,57.0,100,0,40,-0.008055632346611183,-0.006948534386782403
279,39.0,57.0,100,0,41,-0.0011683353978735225,-0.02274513751074109
279,39.0,57.0,100,0,42,0.00966530806210643,0.00942893001579549
279,39.0,57.0,100,0,43,-0.010850760735910023,-0.013376926557167684
279,39.0,57.0,100,0,44,0.004534023137802083,0.0015550040626773267
279,39.0,57.0,100,0,45,-0.002785542298963597,0.011577866785335109
279,39.0,57.0,100,0,46,0.020455999516219427,0.008455888303544795
279,39.0,57.0,100,0,47,-0.004767252776780415,-0.0262092916097523
279,39.0,57.0,100,0,48,0.00662969672179793,-0.014615582188752455
279,39.0,57.0,100,0,49,0.013400050791690968,-0.004787522555971156
279,39.0,57.0,100,0,50,-0.003685912727814356,0.00033966112180899263
279,39.0,57.0,100,0,51,0.0016262257382041252,0.018168560157184595
279,39.0,57.0,100,0,52,-0.01620602379799453,-0.005443606766314758
279,39.0,57.0,100,0,53,-0.01725555545747295,0.005442980783021912
279,39.0,57.0,100,0,54,-0.003641038293491611,0.024247136210133826
279,39.0,57.0,100,0,55,-0.014752721518288325,0.011542902525480266
279,39.0,57.0,100,0,56,-0.011923095722079283,-0.009517989993674756
279,39.0,57.0,100,0,57,-0.002922824098342495,0.014993593049312103
279,39.0,57.0,100,0,58,-0.010596852918708792,-0.0052215361366180334
279,39.0,57.0,100,0,59,-0.004998393641182115,0.013020836947413399
279,39.0,57.0,100,0,60,-0.007227132701446717,-0.006023409009734632
279,39.0,57.0,100,0,61,0.016815223407735124,0.021894604394395625
279,39.0,57.0,100,0,62,0.004897989070671829,-0.013239070750146156
279,39.0,57.0,100,0,63,-0.0059655152635899565,-0.008927603260282468
279,39.0,57.0,100,1,0,-0.010283077374071555,0.01137296820393057
279,39.0,57.0,100,1,1,0.006153652414278375,-0.003487601180972817
279,39.0,57.0,100,1,2,-0.007506479335994715,0.00020955394145367385
279,39.0,57.0,100,1,3,-0.005033038938922597,-0.00550734646541156
279,39.0,57.0,100,1,4,0.010753173590284644,0.0022601144741940756
279,39.0,57.0,100,1,5,-0.005597688525446158,-0.0178536527504224
279,39.0,57.0,100,1,6,0.004653324674810802,-0.00801253704419683
279,39.0,57.0,100,1,7,-0.015330232570221557,-0.011040633680999124
279,39.0,57.0,100,1,8,0.013751896347329288,0.011092054361106237
279,39.0,57.0,100,1,9,0.006466851745449487,0.011823743618790057
279,39.0,57.0,100,1,10,-0.006361844090790051,0.013746532950832982
279,39.0,57.0,100,1,11,-0.007700667570133016,0.008975470530098015
279,39.0,57.0,100,1,12,-0.003124048506802055,0.0015229068779394439
279,39.0,57.0,100,1,13,-0.00665031360151403,-0.008172376492273918
